-232,816,497,2958,-428,-1165,-1278,-550,85,-2064,-2362,-218,-1140,-1216,-2034,120
-296,527,82,3041,-445,-1129,-2421,-465,163,-2211,-2400,-147,-1074,-1934,-1957,56
-408,275,-256,2939,-471,-1174,-2070,-135,0,-2264,-2223,-179,-1048,-1103,-1906,173
-286,439,-688,2990,-556,-1118,177,9,-92,-2266,-2117,-179,-999,-499,-1983,199
-217,122,-933,3035,-646,-1044,4406,94,-89,-1891,-2125,-222,-1033,-145,-1908,197
-231,-484,-230,3054,-650,-1086,8611,133,-55,-2119,-2255,-252,-890,-92,-1919,182
-345,-458,-1791,2735,-1061,-1521,9027,20,-307,-2481,-2807,-680,-1427,-577,-2355,-275
-250,86,-1625,3060,-616,-1233,6354,414,-100,-1387,-2426,-362,-1133,-258,-1751,77
-273,-179,-316,3095,-603,-1240,5279,309,-137,-1697,-2402,-341,-1054,-335,-1659,82
-324,-533,292,3075,-750,-1133,4608,269,-180,-2045,-2289,-294,-1063,-409,-1670,180
-383,-507,759,3014,-767,-1093,3827,-203,-106,-1940,-2372,-181,-948,-486,-1572,111
-421,-213,403,3052,-767,-1086,3942,-290,-70,-1908,-2313,-164,-935,169,-1512,97
-409,99,-2047,3050,-754,-995,3205,-226,-74,-1883,-2292,-207,-952,703,-1721,175
-463,537,-3326,3075,-626,-937,1182,-205,-83,-1885,-2330,-147,-980,880,-1582,214
-513,512,-1930,3075,-537,-1074,-582,120,25,-1766,-2317,-88,-1008,1078,-1636,177
-425,250,-177,3039,-588,-1050,-2145,437,-1,-1836,-2296,-264,-976,218,-2083,260
-544,-411,-709,2537,-1084,-1602,-424,62,-288,-2368,-2800,-790,-1606,-2969,-2905,-171
-501,-79,-1378,2969,-686,-1116,2711,348,-146,-1908,-2351,-237,-1161,-4035,-2664,50
-421,11,367,2865,-643,-1148,4872,-28,-147,-1859,-2470,-279,-1103,-3401,-2877,-62
-197,403,-1548,2952,-580,-1099,6342,-186,-154,-1891,-2407,-254,-1163,-3024,-2988,69
-189,62,539,3035,-507,-1078,2850,-98,-132,-1864,-2334,-160,-1016,-1778,-2869,133
-378,-426,-230,2926,-531,-1097,-829,-58,-158,-1761,-2255,-192,-1022,-882,-2389,233
-557,-64,-2187,2852,-684,-1108,-771,-184,-186,-1787,-2279,-122,-1031,-1125,-2194,131
-531,-30,-1597,2933,-707,-1127,1084,-367,-145,-1712,-2202,-194,-1035,322,-2206,139
-357,-69,1355,2928,-776,-1031,4249,-422,-105,-1708,-2315,-247,-1152,2967,-2091,131
-418,167,-895,2850,-733,-1012,4745,-288,-143,-1695,-2260,-230,-1071,3244,-1623,94
-575,-290,-5294,2368,-1169,-1442,2886,-724,-367,-2296,-2681,-635,-1487,1,-1516,-345
-373,-328,-1593,2698,-812,-1159,4036,-426,-152,-1876,-2372,-286,-1033,-1746,-916,9
-329,-45,-320,2613,-839,-1199,3029,-311,-109,-1921,-2389,-290,-1120,-1840,-661,-98
-364,184,-639,2588,-822,-1108,2292,-288,-126,-1893,-2413,-356,-1027,-1446,-345,-143
-403,-66,-271,2562,-684,-1150,2549,-303,-166,-1968,-2413,-354,-1074,-452,-1593,-184
-396,-130,-216,2569,-616,-1131,2581,-211,-202,-1885,-2304,-311,-1099,-537,-3580,-237
-391,224,116,2671,-641,-1076,2658,-115,-176,-2010,-2279,-286,-1054,-754,-4316,-318
-395,252,201,2705,-643,-1067,2569,3,-172,-2015,-2232,-320,-1033,-243,-4142,-149
-439,322,167,2656,-586,-1059,2177,-86,-136,-1966,-2317,-209,-1131,701,-2654,-149
-480,343,258,2677,-588,-963,1704,-661,-120,-2068,-2343,-237,-1103,1161,-2172,-66
-655,-167,-35,2249,-1016,-1457,1048,-1284,-337,-2462,-2766,-807,-1499,676,-3141,-220
-557,397,599,2517,-778,-1227,916,-139,-89,-2179,-2421,-299,-1276,-198,-2607,537
-606,552,797,2607,-637,-1212,833,341,-45,-2209,-2483,-320,-1212,-2262,-2413,571
-509,556,978,2637,-586,-1106,1943,495,-149,-2196,-2466,-260,-1184,-761,-1723,659
-368,684,944,2639,-550,-1120,2541,295,-197,-2181,-2394,-294,-1127,610,-1157,639
-465,578,324,2660,-584,-1063,829,24,-221,-2136,-2415,-324,-1008,1123,-1050,605
-441,105,-190,2735,-558,-1135,-1097,-81,-162,-2040,-2417,-188,-873,3141,-820,567
-365,-156,-1001,2792,-622,-1071,-2400,50,-131,-2162,-2334,-207,-991,2268,-1676,273
-269,103,-1323,2679,-648,-1031,45,135,-134,-2206,-2392,-262,-1071,676,-1968,7
-165,114,-2698,2667,-546,-1029,5092,128,-138,-2194,-2321,-247,-908,-128,-1900,-441
-329,-567,-5147,2209,-863,-1606,6748,-396,-352,-2605,-2756,-650,-1353,-4306,-1785,-980
-277,-7,-2326,2535,-584,-1195,7159,94,-255,-2123,-2473,-237,-1078,-7376,-529,-735
-194,79,-209,2507,-635,-1123,6263,75,-349,-1993,-2426,-171,-978,-3099,669,-991
-334,-105,-271,2500,-546,-1146,2660,-213,-43,-1947,-2381,-60,-933,2441,1121,-839
-447,99,2328,2517,-433,-1203,-71,-477,-70,-1878,-2432,30,-920,1938,471,-577
-487,229,4555,2407,-475,-1225,-207,-198,-106,-1827,-2432,-35,-1020,-220,-1186,-158
-457,280,2664,2373,-663,-1167,1217,-20,259,-1802,-2398,-13,-1146,-2532,-2085,416
-680,165,-1189,2277,-599,-1197,2609,-54,257,-1738,-2272,-81,-1082,-4310,-3088,982
-670,188,-1457,2266,-573,-1208,3167,-126,-41,-1683,-2296,-224,-1082,-4351,-5590,1163
-565,463,-1387,2664,-607,-1131,6433,-179,-493,-1772,-2234,-137,-1035,-6625,-7087,716
-884,407,-3412,2605,-1040,-1485,8394,-601,-1056,-2238,-2673,-558,-1495,-5788,-7006,-422
-620,946,-3384,3235,-854,-1189,5571,-192,-936,-1768,-2372,-205,-1020,-1966,-3363,-469
-358,1138,2620,3265,-790,-1108,1877,-79,-224,-1889,-2321,-147,-1001,-1810,-1395,-1133
-219,75,5843,3327,-733,-1078,810,-5,605,-1778,-2417,-88,-1057,-497,-1419,-1387
-7,-965,2313,3173,-773,-1031,143,1,393,-1853,-2443,-62,-1025,2064,-3767,-678
96,-1206,-4206,3146,-729,-1106,505,-90,-255,-1906,-2387,-115,-980,4017,-5603,111
-115,-1433,-8980,3135,-658,-1059,3661,-120,-18,-1932,-2430,-111,-1050,2556,-5204,995
-252,-829,-5933,2980,-678,-1163,5803,-15,-290,-1921,-2364,-30,-1086,-365,-1983,2066
-306,-635,-3116,2867,-669,-1101,5405,107,-180,-2066,-2230,3,-1027,635,3011,3261
-336,-22,1050,2854,-546,-1084,4374,88,265,-1955,-2266,-9,-890,131,5831,4065
-676,-20,767,2562,-903,-1425,789,-458,-23,-2311,-2788,-296,-1414,-379,6452,3501
-705,267,-812,2805,-558,-1084,-3686,-124,307,-2130,-2302,94,-1084,97,3657,3361
-589,277,-1353,2894,-707,-1035,-4947,-71,273,-2115,-2294,148,-1176,-1127,-2496,2270
-395,461,-1186,2967,-650,-1114,-1212,-143,8,-2168,-2266,114,-1076,-1384,-4798,921
-350,422,-914,2894,-533,-1057,4357,-137,-109,-2198,-2341,97,-1027,-1308,-4793,-567
-378,395,-531,2920,-637,-1035,6525,-66,-22,-2194,-2211,90,-1131,-1893,-5556,-2671
-285,41,-935,2911,-735,-1040,3936,-54,-424,-2142,-2204,71,-1046,-2879,-5138,-3989
-114,-73,-597,3077,-678,-976,-107,-156,-469,-2134,-2189,177,-1146,-2890,-2709,-4719
-283,-5,-1497,2969,-744,-999,2162,-184,-377,-2179,-2194,273,-1067,-886,-2436,-5006
-551,-24,-1429,2973,-712,-980,7822,11,-281,-2015,-2262,341,-988,2675,-3663,-3820
-499,337,-409,2564,-1044,-1438,10547,-233,-349,-2326,-2562,-141,-1506,3565,-4334,-2913
-316,373,1270,2707,-688,-1146,8279,188,-242,-1908,-2098,60,-1016,97,-3386,-3952
-431,567,4904,2952,-599,-1125,1476,-66,-810,-1898,-2140,-128,-1020,-5828,-3113,-7647
-363,350,8367,2980,-635,-1074,-3656,-663,-1454,-1998,-2209,-96,-1048,-6778,-3107,-9955
14,-9,8239,2894,-646,-1029,-2394,-597,-1563,-1910,-2136,-20,-1042,-4159,-2004,-10376
-52,-418,3092,2986,-526,-1074,1985,-69,-1391,-2019,-2196,-101,-869,-852,-1223,-7355
-184,-492,-9495,3041,-501,-1152,5401,444,-1330,-1959,-2074,-26,-980,1406,-1766,-1372
-325,256,-19943,3124,-558,-1082,7123,608,-1786,-1887,-2055,-47,-899,2773,284,6229
-372,11,-13824,3103,-552,-1120,6563,471,-1285,-1887,-2062,-94,-905,1828,2662,13666
-292,109,-4455,3122,-569,-1216,3625,265,284,-1821,-1947,-201,-1018,-752,1730,17831
-539,3,-3316,2790,-1118,-1627,1885,-290,817,-2260,-2402,-575,-1350,-1600,3657,17582
-767,235,1242,3161,-563,-1199,1870,9,3685,-2013,-2113,-226,-974,1728,4585,16362
-863,-194,5073,3307,-626,-1193,216,-267,3963,-2042,-2087,-320,-1074,2654,-1182,13166
-677,58,8950,3254,-739,-1229,-1033,-546,2415,-2045,-2223,-382,-1010,-337,-8075,9231
-653,369,7236,3256,-695,-1093,-1578,-497,1347,-1991,-2419,-307,-1074,-4836,-8860,5122
-507,288,1342,3314,-686,-1165,-1346,-252,562,-2121,-2511,-135,-1005,-5500,-6693,1417
-346,333,-4044,3365,-573,-1044,-458,105,-397,-1964,-2636,-198,-1048,-3011,-5984,-358
-445,322,-5941,3408,-546,-1050,67,-79,-385,-1864,-2749,-147,-1172,-1240,-5375,-1829
-534,290,-810,3248,-541,-1040,1517,-475,-905,-1940,-2741,-39,-1167,-550,-5253,-4055
-423,322,-661,3210,-539,-1086,2850,-846,-1368,-1996,-2724,-124,-969,-273,-5160,-5575
-577,52,-905,2862,-890,-1474,2277,-884,-1616,-2594,-3369,-518,-1602,-88,-5228,-5894
-350,320,-362,3118,-595,-1061,1860,-22,-2127,-2409,-3009,-88,-1125,1221,-3614,-4842
-328,131,-893,3029,-605,-1016,303,-164,-1869,-2487,-2903,-171,-1199,7,-3062,-4419
-358,190,-1998,3060,-733,-1025,-1708,-156,-1017,-2270,-2783,-64,-1176,205,-2779,-3731
-441,205,-1687,3003,-665,-1093,-946,167,-653,-2232,-2777,-32,-1010,2760,-2070,-2577
-702,229,769,2977,-556,-1052,2041,480,-640,-2036,-2590,-13,-944,1783,-1402,-2038
-807,497,3865,3022,-541,-1050,5262,531,-764,-2028,-2460,-194,-954,-833,-1991,-2726
-467,573,4785,2986,-571,-1037,7121,384,-801,-1976,-2436,-156,-986,-152,-1751,-4095
-130,369,4919,3003,-556,-1123,6825,88,-837,-1910,-2343,-39,-948,903,-1384,-5339
-188,333,3861,3005,-577,-1140,4468,26,-774,-1757,-2281,-20,-1016,1446,-1657,-5850
-596,9,1372,2613,-1052,-1504,1987,-769,-876,-2136,-2726,-482,-1487,335,-2181,-4970
-777,-45,3039,2796,-756,-1263,1125,-567,-398,-1789,-2217,-213,-1069,-976,-1450,-1627
-879,386,-1853,2801,-690,-1240,1417,-486,-66,-1851,-2202,-290,-1031,-2585,-1653,1917
-720,946,-5379,2777,-571,-1142,2884,-262,1086,-1693,-2100,-235,-1167,-4651,-1913,4975
-578,233,-11588,2730,-618,-1052,4263,248,1639,-1627,-2038,-205,-1186,-4449,-1783,5271
-370,-109,-6855,2579,-501,-1095,4749,757,912,-1683,-2100,-24,-1195,-3067,-1208,3721
-66,-352,-171,2618,-501,-1137,3657,737,-24,-1638,-2117,45,-1003,-1316,539,-865
-27,-571,-2781,2782,-573,-1135,2443,518,-261,-1546,-2172,-7,-963,7,1642,-7259
-395,-277,-2975,2833,-678,-1142,2607,301,-1482,-1529,-2179,-7,-950,-241,2036,-10636
-656,-247,-403,2916,-673,-1137,2843,9,-469,-1693,-2149,-52,-974,-480,1913,-9129
-737,-546,77,2351,-1048,-1563,2241,-1244,-299,-2249,-2534,-541,-1461,-1140,-818,-5596
-373,145,2615,2681,-641,-1172,2564,-1382,-423,-2068,-2328,-169,-1114,-1103,-4344,652
-191,-81,2743,2724,-684,-1165,2362,-812,-287,-2132,-2443,-147,-1214,-871,-5537,5958
-172,-269,908,3248,-797,-1174,2285,-290,-388,-2125,-2349,-167,-1161,-522,-3684,8854
68,454,867,3919,-661,-1089,2413,82,-161,-2087,-2292,-177,-1114,-448,-169,10690
233,-175,-1783,3989,-688,-1025,2554,373,-69,-2042,-2243,-186,-1101,-505,2632,10406
174,-264,-4519,4025,-661,-946,2566,433,82,-2036,-2134,-237,-1169,-245,2083,8503
-10,105,-4148,3865,-552,-1057,2515,282,-77,-1953,-2047,-269,-1229,-179,2496,6052
-105,-192,-2964,3995,-548,-1050,2366,150,-68,-1989,-1932,-235,-1146,-264,678,3667
-118,-643,-673,4057,-778,-942,2388,71,167,-1915,-1900,-198,-1054,-226,-2579,2356
-439,-1248,-665,3454,-1525,-1404,1487,-582,833,-2358,-2266,-626,-1463,-524,-2464,1715
-352,-535,54,3552,-886,-1025,358,-233,1804,-1974,-1932,-303,-1063,11,-6043,2002
-300,131,1231,3188,-541,-899,-26,-109,2044,-1851,-1938,-299,-1112,-66,-9742,899
-374,-64,4246,3031,-567,-939,642,-103,2174,-1842,-2015,-290,-1116,-375,-8356,16
-442,5,6139,2975,-524,-939,2160,-173,1142,-1878,-2051,-224,-1161,-667,-1768,-584
-407,539,2858,3039,-486,-954,3827,-416,485,-1874,-2034,-245,-1133,-856,48,-1353
-321,757,-5424,3254,-609,-942,5073,-360,-730,-1759,-2132,-318,-1116,-822,-2396,-2070
-327,639,-6158,3171,-793,-1059,3199,0,-2335,-1736,-2187,-358,-1080,-769,-5754,-2451
-690,184,-1304,3120,-771,-931,699,114,-1959,-1738,-2277,-367,-1061,-703,-5869,-2715
-1048,258,744,3118,-703,-897,1804,118,-2177,-1729,-2300,-362,-959,-716,-3646,-2981
-1152,194,3397,2681,-1174,-1442,3271,-367,-579,-2281,-2760,-859,-1433,-1340,-3816,-3880
-436,160,6022,2837,-739,-1084,5296,-47,-1697,-2264,-2398,-529,-1018,-1037,-3277,-3446
-413,-22,2023,2905,-609,-1123,5937,-94,-4690,-2500,-2240,-392,-1031,-712,-3133,-3139
-376,169,-2445,2850,-665,-1035,3655,-190,-2902,-2526,-2255,-339,-956,-369,-2600,-2790
-582,676,-6663,2739,-739,-1016,2854,-188,-1237,-2341,-2321,-392,-944,-377,-1972,-2185
-719,556,-9107,2705,-731,-1103,3955,-192,-1010,-2230,-2272,-343,-931,-369,-1280,-1715
-608,39,-6689,2692,-643,-1010,4444,-405,-749,-2130,-2411,-405,-901,-262,-1074,-1482
-562,180,1923,2698,-673,-1078,4187,-441,222,-2228,-2394,-354,-982,-301,-842,-1478
-564,1391,4236,2726,-546,-1069,3154,-335,1362,-2262,-2347,-328,-1010,-460,-626,-1455
-188,1202,-946,2686,-607,-1010,2547,-235,1129,-2245,-2343,-305,-942,-492,-497,-1333
-339,-30,-2451,2281,-971,-1557,1549,-678,2976,-2771,-3035,-782,-1436,-988,-959,-1785
-275,188,-2615,2583,-607,-1095,1674,-307,1801,-2613,-3001,-352,-1010,-605,-488,-1325
-301,137,-3676,2552,-580,-1161,1578,-316,3057,-2771,-3275,-235,-1110,-511,-386,-1140
-294,-633,-1291,2613,-529,-1261,1555,-348,5124,-2841,-3348,-260,-948,-658,-480,-810
-343,-750,-584,2679,-435,-1155,1500,-230,2291,-2926,-3003,-269,-1027,-748,-618,-518
-270,-58,-618,2901,446,-1003,1174,-230,2693,-2786,-2728,-198,-1099,-890,-669,-330
-234,-228,1116,2799,938,-1031,531,-294,3258,-2407,-2579,-101,-937,-1012,-773,-369
-232,-718,2260,2865,746,-942,893,-233,2788,-2132,-2287,-237,-937,-880,-648,-590
-170,-62,2119,2933,740,-916,1713,-213,2118,-1787,-2119,-258,-1012,-822,-654,-890
-248,69,58,2852,612,-1029,2618,-37,881,-1506,-2134,-245,-969,-859,-850,-1397
-546,-209,-1878,2505,-169,-1472,2607,-460,-1891,-1847,-2662,-697,-1342,-1357,-1333,-3030
-423,343,-850,2737,-13,-1003,3180,-52,-5277,-1529,-2417,-252,-1033,-1086,-1172,-3818
-478,444,1104,2741,-37,-1099,2786,-120,-4043,-1687,-2524,-269,-1020,-961,-2200,-4940
-550,520,1204,2790,-371,-1152,2539,-282,-3032,-1725,-2751,-303,-933,-522,-3060,-6052
-460,1004,1072,3016,-414,-1082,3048,-245,-2467,-1687,-2943,-318,-959,-77,-3805,-7253
-418,625,942,3092,-631,-1069,2711,-267,506,-1646,-3082,-230,-873,62,-5660,-5777
-473,48,735,3118,-899,-1025,2432,-209,2888,-1589,-3077,-262,-888,16,-6680,0
-541,322,-96,3131,-1061,-1037,2403,-137,1293,-1763,-2807,-188,-878,120,-5481,5765
-510,158,301,3084,-1084,-1035,2383,-175,-3895,-1727,-2443,-92,-793,67,-3443,10553
-504,390,495,3016,-1012,-1033,2055,-216,-4105,-1795,-2285,-184,-927,-284,-431,13939
-718,478,305,2720,-1557,-1502,712,-526,-2639,-2102,-2500,-720,-1378,-1231,2513,13928
-551,-47,380,2886,-1163,-1137,718,-22,-2192,-1649,-2155,-348,-1014,-1768,2630,12591
-446,-1269,-999,2990,-1182,-1069,1457,145,-2087,-1595,-2191,-254,-1061,-3137,2511,9974
-354,-1287,-1574,2873,-1353,-1084,2207,88,-1851,-1666,-2266,-271,-1071,-4385,7511,6046
-331,-750,-1759,2837,-1395,-1180,2794,-137,-575,-1640,-2140,-367,-1018,-3094,5760,3067
-431,-944,-2434,2835,-1297,-1089,3312,-175,693,-1678,-2010,-258,-905,-822,-2053,1176
-296,-569,-1463,2824,-1316,-1089,3752,-13,102,-1802,-1883,-288,-944,461,-3769,-473
-204,-39,-901,2852,-1450,-1103,3669,45,-875,-1968,-1859,-292,-835,1434,-3446,-1719
-217,13,-1668,2796,-1257,-961,3252,5,-1688,-1970,-1930,-226,-903,1919,-4570,-1885
-359,-337,-2647,2754,-1306,-1042,2960,-94,-2358,-1989,-1964,-62,-976,1681,-5911,-1836
-642,-384,-2788,2298,-1610,-1670,2385,-556,-1597,-2100,-2213,-669,-1350,565,-7332,-2149
-478,382,-1627,2573,-1210,-1284,2858,-130,-523,-1582,-1666,-371,-1093,5,-6510,-1367
-429,444,-386,2590,-1250,-1131,3022,-279,563,-1619,-1695,-360,-1148,-1148,-4813,-895
-385,627,-352,2549,-1229,-1184,2871,-105,3845,-1568,-1844,-382,-1052,-2922,-4172,-650
-352,452,-503,2383,-1282,-1157,2439,16,7365,-1646,-1883,-322,-1099,-4099,-3889,-686
-363,-83,-275,2354,-1231,-1163,2294,73,2945,-1595,-1744,-288,-1078,-2294,-3469,-1025
-442,-390,-71,2430,-1163,-1084,2279,-73,-616,-1721,-1746,-322,-1003,-1623,-2739,-1340
-497,-154,-11,2586,-1054,-1148,2347,-73,-1202,-1619,-1523,-371,-993,-2015,-1597,-1676
-577,552,-152,2498,-1057,-1106,2019,-28,-2332,-1521,-1876,-458,-1050,-2441,-978,-1655
-637,669,-452,2492,-982,-1101,1153,-86,-3242,-1570,-2091,-247,-971,-2049,-1470,-1453
-833,595,-1619,2013,-1416,-1544,712,-524,-2574,-2036,-2639,-612,-1378,-1621,-2215,-1855
-600,1029,-543,2388,-1020,-1227,1866,-171,-361,-1742,-2323,-184,-969,-213,-2424,-1384
-564,561,-788,2477,-1005,-1182,3084,-167,1418,-1825,-2249,-233,-1086,1033,-3414,-1306
-510,171,-1182,2441,-991,-1180,3844,-203,1125,-1778,-1989,-226,-1044,987,-4468,-1152
-474,-5,-773,2283,-899,-1123,4261,-26,-1021,-1672,-2091,-224,-1116,97,-4455,-920
-464,535,-1003,2422,-822,-1108,3218,79,-969,-1591,-2181,-143,-1142,-1410,-3103,-733
-325,124,-624,2462,-916,-1176,2234,75,-1075,-1472,-2079,-277,-1172,-2973,-2257,-567
-257,-550,-903,2492,-867,-1152,2168,171,-2056,-1387,-2096,-243,-1131,-3105,-1921,-535
-291,-492,-905,2515,-769,-1084,2119,-9,77,-1593,-2260,-358,-1174,-2630,-1178,-371
-282,-471,-141,2490,-618,-1148,2247,-7,-1682,-2066,-2858,-305,-1086,-2049,-780,-311
-339,-586,-1086,2124,-1095,-1617,2002,-490,-919,-2756,-3642,-805,-1536,-1568,-737,-714
-145,467,-1308,2552,-737,-1291,2379,-105,918,-2558,-3252,-345,-1180,-360,750,-224
-251,169,-1178,2496,-682,-1438,2454,-94,1953,-2413,-2749,-241,-1089,837,-320,-111
-344,-86,-1301,2590,-669,-1502,2360,-86,4337,-2134,-2556,-184,-1131,946,-859,-32
-454,214,-756,2645,-631,-1485,2270,9,3198,-2111,-2164,-73,-1065,763,-652,37
-473,309,-622,2645,-584,-1538,2207,-22,-201,-2004,-1925,-60,-1050,639,-1989,124
-496,16,-533,2603,-486,-1504,2253,-47,-4,-1908,-2232,-256,-1137,-448,-3708,167
-296,-294,-243,2622,-503,-1480,2375,-24,-1130,-1925,-2128,-188,-1067,-1078,-5021,324
-227,-328,-456,2684,-433,-1342,2407,-13,-5486,-1772,-2187,-247,-1099,-1252,-5764,348
-212,-394,-348,2647,-522,-1037,2439,22,701,-1793,-2334,-75,-1003,-1127,-2424,369
-357,-684,-250,2260,-933,-1327,1921,-424,1139,-2528,-3094,-616,-1600,-2070,663,-58
-307,-81,527,2716,-541,-1071,2349,-90,611,-2375,-2990,-254,-1133,-1031,1742,335
-416,52,-673,2667,-486,-1227,2349,-17,890,-2496,-3203,-205,-1101,1193,2469,250
-509,288,-1084,2745,-396,-1233,2422,-30,-1422,-2524,-3228,-177,-982,2153,3667,367
-406,1012,-211,2735,-439,-1137,2473,-15,1183,-2389,-2941,-41,-1025,2077,5873,326
-340,1930,-279,2722,-448,-1284,2513,-62,1474,-2219,-2728,-39,-1065,3020,7330,329
-461,1412,-720,2752,-563,-1250,2641,-13,74,-2302,-2441,120,-890,4197,4074,454
-478,763,-1063,2662,-658,-980,2588,-39,-247,-2292,-2551,43,-997,4238,-132,437
-421,757,-661,2777,-571,-622,2571,92,-1081,-1898,-2392,41,-1044,3329,-1348,467
-395,571,-514,2805,-552,-624,2669,122,-2274,-1697,-2211,73,-1061,4336,-1915,539
-591,333,-1071,2362,-967,-1327,2190,-371,267,-2106,-2543,-428,-1568,6631,-5847,-77
-493,569,-831,2684,-682,-1289,2458,-73,1715,-1416,-2317,-41,-1248,5511,-8856,180
-444,380,-701,2675,-692,-1380,2560,79,745,-1468,-2485,-28,-1244,946,-10104,1
-458,-264,-588,2809,-590,-986,2684,24,826,-1576,-2264,-60,-1097,-141,-9078,-405
-533,-1312,-560,2726,-646,-671,2679,-49,-1036,-1553,-1981,-60,-1159,-1706,-9156,-637
-505,-1155,-558,2726,-665,-328,2543,9,-973,-1536,-2036,-128,-1161,-6490,-9267,-1014
-491,-622,-727,2769,-678,-424,2598,41,284,-1887,-2145,-45,-1146,-9927,-8790,-1116
-472,-807,-880,2816,-622,-773,2615,-26,-212,-1876,-2055,-88,-1157,-11477,-6197,-852
-395,-1282,-827,2809,-569,-867,2635,-17,-758,-1689,-1874,-111,-1227,-12261,-1896,-439
-138,-1917,-756,2856,-550,-950,2494,-66,-1669,-1789,-1989,-92,-1248,-9916,1297,-132
-191,-1525,-1318,2360,-956,-1546,2049,-569,-1118,-2490,-2671,-609,-1591,-6318,2356,-878
-263,4106,-833,2698,-692,-1142,2552,-201,51,-2155,-2588,-196,-1114,-4429,2443,-1001
-407,3580,-573,2822,-695,-1012,2566,-277,-95,-2198,-2430,-103,-1086,-3456,-122,-501
-550,-94,-307,2707,-756,-699,2505,-145,-1264,-2209,-2309,77,-1048,-1497,-3420,488
-489,-1101,-220,2858,-695,-905,2652,-41,-2822,-2147,-2234,-69,-1159,-418,-4204,869
-363,-3094,-196,2890,-648,-1316,2609,-86,-1560,-2196,-2134,-17,-1046,840,-3499,680
-368,-3682,-418,2745,-697,-1744,2581,-243,-273,-2298,-2134,165,-1042,1280,-4525,1061
-426,3454,-556,2822,-675,-2309,2622,-437,638,-2306,-2115,43,-1027,872,-4463,1930
-456,2132,-716,2892,-716,-2211,2511,-558,2507,-2194,-2149,50,-1065,-609,-988,2496
-502,-1074,-884,2903,-724,-1742,2571,-303,3768,-2279,-2072,-15,-1095,-1904,2417,2705
-610,-2466,-1310,2415,-1071,-1367,2098,-448,2005,-2924,-2685,-469,-1485,-773,946,1242
-203,-2223,-908,2628,-665,-154,2451,62,35,-2475,-2475,-205,-1110,2021,1087,938
-116,2739,-727,2726,-529,335,2566,128,-1179,-2266,-2466,-105,-1101,2726,978,1119
-284,1259,-724,2848,-709,418,2560,339,-3386,-2108,-2464,-54,-1146,2737,580,-529
-253,252,-865,2830,-861,3,2601,203,-1400,-2010,-2468,56,-908,1972,-407,-2630
-377,646,-967,2830,-727,-671,2490,-39,199,-1610,-2579,111,-954,13,-3774,-2845
-435,143,-835,2856,-748,-1014,2447,-5,-1051,-1940,-2737,28,-1012,-4208,-3748,-3116
-343,-477,-569,2877,-622,-1076,2560,-145,459,-1904,-2756,145,-984,-6143,-1455,-2306
-417,2720,-612,2867,-565,-1035,2496,-354,887,-1478,-2675,-13,-991,-2317,-2292,-1485
-461,4106,-756,2801,-718,-1506,2556,-218,654,-1930,-2743,-17,-997,2758,1455,-3111
-537,403,-1029,2405,-1178,-1702,2104,-560,-359,-3346,-3373,-377,-1444,4740,5264,-3201
-302,771,-861,2841,-848,-873,2483,7,77,-2690,-2888,-135,-1054,7155,3797,1872
-243,499,-1001,2894,-827,-758,2517,171,-325,-2334,-2566,-145,-901,8682,-2104,5926
-381,288,-720,2903,-790,-882,2598,101,-691,-2321,-2311,-152,-971,7098,-3710,8339
-600,120,-712,2907,-746,-1574,2632,165,127,-2353,-2343,-194,-1074,1928,-401,7598
-640,-105,-531,2948,-678,-2211,2703,-132,-234,-2087,-2221,-414,-1155,-5443,2102,5607
-489,-203,-337,3020,-620,-2104,2652,-243,-274,-1949,-1964,-426,-1097,-9940,-3412,4355
-335,-226,-422,3046,-678,-1240,2709,-160,-53,-2709,-1806,-192,-995,-9327,-8047,2948
-401,-237,22,3122,-518,-786,2728,-173,15,-3997,-1629,-145,-888,-6723,-9572,-135
-492,-233,71,3114,-620,-1029,2594,75,65,-3871,-1457,-37,-805,-5217,-10704,-3978
-541,-592,-931,2654,-1050,-1759,2164,101,-119,-3482,-1740,-482,-1393,-2149,-10668,-6584
-353,-233,-448,2877,-650,-2108,2590,554,27,-7723,-1293,-81,-842,791,-6231,-5462
-381,-307,-171,3043,-641,-2651,2549,461,-83,-13879,-1359,65,-908,878,-4806,-2053
-364,-445,-343,2992,-577,-2745,2554,437,-49,-8869,-1250,184,-933,-454,-4832,1662
-212,-377,-695,3009,-546,-2651,2747,358,19,7632,-1408,186,-912,-2387,-4612,5247
30,-128,-569,3075,-322,-1906,2775,137,-22,10992,-1585,143,-1037,-2764,-7791,6853
-188,-324,-876,3052,-307,-639,2677,60,-118,2298,-1883,48,-1067,-2534,-11669,6010
-507,-313,-735,3031,-258,84,2635,-101,-84,1500,-2164,58,-1001,-1321,-12020,3601
-607,-301,-399,3035,-254,699,2603,-154,53,848,-2396,82,-1012,-143,-2206,895
-581,-179,305,3073,-392,786,2603,-282,43,-264,-2551,135,-1142,537,7540,-1033
-769,-724,-252,2760,-933,-505,2102,-575,-80,-1018,-3020,-311,-1638,995,7751,-2949
-529,-350,-343,2933,-550,-652,2434,-230,412,-824,-2636,201,-1223,1259,5599,-3186
-243,-213,-411,2916,-458,-663,2420,-563,436,-829,-2605,326,-1174,167,4821,-3167
